,time,open,high,low,close,volume,turnover,24h_high,breakout_24h,closed_above_breakout_24h,7d_high,breakout_7d,closed_above_breakout_7d,perf_break24h_h1,perf_break24h_h4,perf_break7d_h1,perf_break7d_h4,perf_break7d_h12,perf_break7d_h24,perf_break24h_h1_from_close,perf_break24h_h4_from_close,perf_break7d_h1_from_close,perf_break7d_h4_from_close,perf_break7d_h12_from_close,perf_break7d_h24_from_close
2024-02-24 20:58:59,1708808400000,0.0012865,0.0013002,0.0012788,0.0012936,4267325000,5502711.38995,0.0013097,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 22:00:09,1708812000000,0.0012936,0.0013167,0.0012847,0.0012957,2887365200,3746826.57725,0.0013097,True,False,0.0014128,False,False,0.002748721081163692,-0.001985187447507028,,,,,0.013583391217102718,0.0087983329474415,,,,
2024-02-24 22:59:08,1708815600000,0.0012957,0.0013216,0.0012846,0.0013133,2549975300,3325072.23481,0.0013167,True,False,0.0014128,False,False,-0.015569226095541974,0.022936128199286074,,,,,-0.013020635041498625,0.02558440569557599,,,,
2024-02-25 00:00:18,1708819200000,0.0013133,0.0013181,0.001281,0.0012962,3082882600,3991281.37947,0.0013216,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 00:59:17,1708822800000,0.0012962,0.0013118,0.0012916,0.0013101,1853444500,2415830.80084,0.0013216,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 02:00:27,1708826400000,0.0013101,0.001333,0.0012974,0.0013071,4550664400,5978144.4112,0.0013216,True,False,0.0014128,False,False,0.01914346246973367,0.005674939467312281,,,,,0.030449085762374716,0.016831152933975888,,,,
2024-02-25 02:59:26,1708830000000,0.0013071,0.0013484,0.0012937,0.0013469,4005339700,5270564.60866,0.001333,True,True,0.0014128,False,False,0.017104276069017346,0.0021755438859715863,,,,,0.006607765981141921,-0.00816690177444498,,,,
2024-02-25 04:00:36,1708833600000,0.0013469,0.001366,0.0013241,0.0013558,5536577200,7435872.63322,0.0013484,True,True,0.0014128,False,False,-0.002299021061999422,-0.03129635123108873,,,,,-0.007744505089246269,-0.03658356689777262,,,,
2024-02-25 04:59:35,1708837200000,0.0013558,0.0013588,0.0013362,0.0013453,3238015600,4359539.31189,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 06:00:45,1708840800000,0.0013453,0.00135,0.0013273,0.0013291,3259422600,4357819.94073,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 06:59:44,1708844400000,0.0013291,0.0013436,0.0013196,0.0013359,2178148500,2898741.60675,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 08:00:54,1708848000000,0.0013359,0.0013411,0.001301,0.0013062,2836157600,3739845.91702,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 08:59:53,1708851600000,0.0013062,0.0013154,0.0012948,0.0013075,2951523000,3851504.31032,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 10:01:03,1708855200000,0.0013075,0.0013106,0.0012901,0.0012985,2439020500,3166860.51327,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 11:00:02,1708858800000,0.0012985,0.0013227,0.001294,0.0013157,2463862700,3220422.71335,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 11:59:01,1708862400000,0.0013157,0.0013223,0.0012948,0.0013065,2372467500,3101490.46649,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 13:00:11,1708866000000,0.0013065,0.0013102,0.0012852,0.0012976,3802880200,4933917.80574,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 13:59:10,1708869600000,0.0012976,0.0013185,0.0012947,0.001315,2992849000,3916192.4412,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 15:00:20,1708873200000,0.001315,0.0013329,0.0013004,0.0013069,5172471700,6818528.16117,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 15:59:19,1708876800000,0.0013069,0.00132,0.001296,0.0013129,3794287700,4976230.32412,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 17:00:29,1708880400000,0.0013129,0.0013324,0.0013129,0.0013301,2290819100,3030836.11831,0.001366,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 17:59:28,1708884000000,0.0013301,0.0013898,0.0013273,0.0013874,7586279200,10298423.40883,0.001366,True,True,0.0014128,False,False,0.008784773060029337,0.008638360175695433,,,,,-0.00677526308202386,-0.006919417615684025,,,,
2024-02-25 19:00:38,1708887600000,0.0013874,0.0013888,0.0013648,0.001378,7189628000,9900848.41734,0.0013898,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 19:59:36,1708891200000,0.001378,0.0013804,0.0013585,0.0013746,4826725000,6617278.61906,0.0013898,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 21:00:46,1708894800000,0.0013746,0.0013939,0.0013592,0.0013922,4034920200,5550332.07435,0.0013898,True,True,0.0014128,False,False,-0.008634335875665616,0.011368542236292878,,,,,-0.0103433414739261,0.009625053871570177,,,,
2024-02-25 21:59:45,1708898400000,0.0013922,0.0014048,0.0013701,0.0013778,3921732200,5441285.67654,0.0013939,True,False,0.0014128,False,False,-0.010545950211636478,-0.012626443790802779,,,,,0.0010161126433444081,-0.0010886921178690538,,,,
2024-02-25 23:00:55,1708902000000,0.0013778,0.0013836,0.0013672,0.0013792,1502626800,2067983.59607,0.0014048,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-25 23:59:54,1708905600000,0.0013792,0.0014551,0.0013783,0.0014361,9311743400,13227913.83471,0.0014048,True,True,0.0014128,True,True,0.0005694760820044153,-0.005338838268792802,-0.005096262740656975,-0.01097112117780302,0.0058748584371460435,0.24462061155152884,-0.02123807534294279,-0.027017617157579606,-0.02123807534294279,-0.027017617157579606,-0.010444955086693155,0.22442726829607965
2024-02-26 01:01:04,1708909200000,0.0014361,0.0014426,0.0013987,0.0014056,4146633300,5883757.37075,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 02:00:03,1708912800000,0.0014056,0.0014135,0.0013707,0.0013763,4983526500,6914354.84621,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 02:59:02,1708916400000,0.0013763,0.0013906,0.0013738,0.0013884,2524150100,3484628.00065,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 04:00:12,1708920000000,0.0013884,0.0013983,0.0013754,0.0013973,2233704200,3097846.38616,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 04:59:11,1708923600000,0.0013973,0.0014014,0.0013763,0.0013905,2310478200,3207797.1822,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 06:00:21,1708927200000,0.0013905,0.0014245,0.0013799,0.0014178,4276446400,6002499.21417,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 06:59:20,1708930800000,0.0014178,0.0014286,0.0013853,0.0013899,5204692200,7327724.6023,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 08:00:30,1708934400000,0.0013899,0.0014199,0.0013892,0.0014176,4705584800,6612770.51126,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 08:59:29,1708938000000,0.0014176,0.0014206,0.0013302,0.0013565,14372043000,19688771.89084,0.0014551,False,False,0.0014551,False,False,,,,,,,,,,,,
2024-02-26 10:00:39,1708941600000,0.0013565,0.0014577,0.0013547,0.0014361,10726522300,15173736.26842,0.0014551,True,False,0.0014551,True,False,-0.031681671362792846,0.06528760909903102,-0.031681671362792846,0.06528760909903102,0.22431448010446026,0.5037454470483129,-0.018870552189958884,0.07938165865886773,-0.018870552189958884,0.07938165865886773,0.2405124991295871,0.5236404150128822
2024-02-26 10:59:38,1708945200000,0.0014361,0.0014515,0.0013952,0.001409,11100933800,15756975.18737,0.0014577,False,False,0.0014577,False,False,,,,,,,,,,,,
2024-02-26 12:00:48,1708948800000,0.001409,0.0014308,0.0013903,0.0014211,6903959300,9723328.85364,0.0014577,False,False,0.0014577,False,False,,,,,,,,,,,,
2024-02-26 12:59:47,1708952400000,0.0014211,0.001464,0.0014211,0.0014473,9786619500,14123693.79051,0.0014577,True,False,0.0014577,True,False,0.06338752829800376,0.05549838787130416,0.06338752829800376,0.05549838787130416,0.25272689853879404,0.49530081635453127,0.07102881227112547,0.0630829821046085,0.07102881227112547,0.0630829821046085,0.26172873626753257,0.506045740344089
2024-02-26 14:00:57,1708956000000,0.0014473,0.0015668,0.0014441,0.0015501,20456045100,30896653.14447,0.001464,True,True,0.001464,True,True,0.08538251366120211,0.07008196721311476,0.08538251366120211,0.07008196721311476,0.36980874316939893,0.45717213114754085,0.025095155151280506,0.010644474550029044,0.025095155151280506,0.010644474550029044,0.2937229856138314,0.3762337913682987
2024-02-26 14:59:56,1708959600000,0.0015501,0.0016091,0.0015468,0.001589,22626003400,35709377.4453,0.0015668,True,True,0.0015668,True,True,-0.010084248149093594,0.08756701557314277,-0.010084248149093594,0.08756701557314277,0.34024763849885126,0.34031146285422514,-0.023914411579609718,0.07237256135934556,-0.023914411579609718,0.07237256135934556,0.3215229704216489,0.32158590308370044
2024-02-26 15:58:55,1708963200000,0.001589,0.0016034,0.0015304,0.001551,16957128100,26429618.2244,0.0016091,False,False,0.0016091,False,False,,,,,,,,,,,,
2024-02-26 17:00:05,1708966800000,0.001551,0.0015539,0.0015187,0.0015386,8022335500,12307065.27046,0.0016091,False,False,0.0016091,False,False,,,,,,,,,,,,
2024-02-26 17:59:04,1708970400000,0.0015386,0.0015768,0.0015286,0.0015666,7330529800,11370894.27066,0.0016091,False,False,0.0016091,False,False,,,,,,,,,,,,
2024-02-26 19:00:14,1708974000000,0.0015666,0.0017537,0.0015516,0.001704,26512389400,44157953.25887,0.0016091,True,True,0.0016091,True,True,0.06593748057920579,0.1252874277546454,0.06593748057920579,0.1252874277546454,0.26803803368342544,0.6611770554968616,0.006572769953051676,0.06261737089201874,0.006572769953051676,0.06261737089201874,0.19741784037558682,0.5686619718309859
2024-02-26 19:59:13,1708977600000,0.001704,0.0017597,0.0016217,0.0017152,25207273200,42558078.4878,0.0017537,True,False,0.0017537,True,False,0.062097280036494326,0.0026800478987284372,0.062097280036494326,0.0026800478987284372,0.20870160232650967,0.4581741460911216,0.0859375,0.025186567164179084,0.0859375,0.025186567164179084,0.23583255597014918,0.49090485074626855
2024-02-26 21:00:23,1708981200000,0.0017152,0.0018918,0.0016831,0.0018626,30900136600,55388493.95436,0.0017597,True,True,0.0017597,True,True,0.012388475308291303,0.03773370460874018,0.012388475308291303,0.03773370460874018,0.2073080638745242,0.48053645507757015,-0.04354128637388595,-0.0195962632878772,-0.04354128637388595,-0.0195962632878772,0.14060990013958982,0.3987436916138731
2024-02-26 21:59:22,1708984800000,0.0018626,0.0018765,0.0017189,0.0017815,27133146600,48798517.17894,0.0018918,False,False,0.0018918,False,False,,,,,,,,,,,,
2024-02-26 23:00:32,1708988400000,0.0017815,0.0018333,0.0017161,0.0018107,13940607100,24831126.31908,0.0018918,False,False,0.0018918,False,False,,,,,,,,,,,,
2024-02-26 23:59:31,1708992000000,0.0018107,0.0018392,0.0017434,0.0017584,10745370300,19144482.77594,0.0018918,False,False,0.0018918,False,False,,,,,,,,,,,,
2024-02-27 01:00:41,1708995600000,0.0017584,0.0018907,0.0017496,0.0018261,13577559300,24709595.62564,0.0018918,False,False,0.0018918,False,False,,,,,,,,,,,,
2024-02-27 01:59:40,1708999200000,0.0018261,0.0020357,0.0017726,0.0020054,27527569300,52016120.06252,0.0018918,True,True,0.0018918,True,True,0.11000105719420665,0.11607992388201709,0.11000105719420665,0.11607992388201709,0.12765620044402154,0.48070620572999256,0.04712276852498253,0.052857285329609933,0.04712276852498253,0.052857285329609933,0.06377779994016146,0.3968285628802232
2024-02-27 03:00:50,1709002800000,0.0020054,0.0023184,0.0019846,0.0020999,40316204500,86370368.59626,0.0020357,True,True,0.0020357,True,True,0.03590902392297489,0.002308788131846462,0.03590902392297489,0.002308788131846462,0.0315861865697302,0.28098442796089795,0.004238297061764871,-0.028334682603933563,0.004238297061764871,-0.028334682603933563,4.762131530065232e-05,0.2418210390970999
2024-02-27 03:59:49,1709006400000,0.0020999,0.0021971,0.0020734,0.0021088,21542391100,46137856.7764,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 05:00:59,1709010000000,0.0021088,0.0021563,0.0020407,0.0021249,12761728600,26874196.35228,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 05:59:58,1709013600000,0.0021249,0.0021569,0.0020777,0.0021114,9964075800,21105863.98912,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 06:58:57,1709017200000,0.0021114,0.0021144,0.0020106,0.0020404,12332793900,25278344.95799,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 08:00:07,1709020800000,0.0020404,0.0021499,0.00204,0.0021197,17217363700,36275699.95549,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 08:59:06,1709024400000,0.0021197,0.0021691,0.0021034,0.0021245,12869907100,27511273.94751,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 10:00:16,1709028000000,0.0021245,0.0022206,0.00209,0.0021881,14683177200,31560643.87704,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 10:59:15,1709031600000,0.0021881,0.002229,0.0021386,0.0021672,10862895000,23540517.58739,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 12:00:25,1709035200000,0.0021672,0.0023007,0.0021595,0.0021729,28785606600,64308598.41606,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 12:59:24,1709038800000,0.0021729,0.00224,0.0021359,0.0021797,18764539800,40924501.85115,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 14:00:34,1709042400000,0.0021797,0.0021854,0.0020637,0.0021333,21347105400,45238032.79615,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 14:59:32,1709046000000,0.0021333,0.0021799,0.002085,0.0021,13978081600,29867312.27619,0.0023184,False,False,0.0023184,False,False,,,,,,,,,,,,
2024-02-27 16:00:43,1709049600000,0.0021,0.0023285,0.0020931,0.00224,34985940000,77474745.25293,0.0023184,True,False,0.0023184,True,False,0.044082125603864826,0.10300207039337472,0.044082125603864826,0.10300207039337472,0.17481884057971012,0.3975155279503105,0.08062500000000018,0.14160714285714293,0.08062500000000018,0.14160714285714293,0.21593750000000006,0.44642857142857145
2024-02-27 16:59:41,1709053200000,0.00224,0.0024563,0.0022321,0.0024206,33022292800,78148124.69947,0.0023285,True,True,0.0023285,True,True,0.1686063989692937,0.11887481211080105,0.1686063989692937,0.11887481211080105,0.1674898003006228,0.3585140648486151,0.12414277451871435,0.07630339585226797,0.12414277451871435,0.07630339585226797,0.12306866066264555,0.3068247541931751
2024-02-27 18:00:51,1709056800000,0.0024206,0.0027784,0.0023988,0.0027211,38148963000,98387298.72759,0.0024563,True,True,0.0024563,True,True,0.08822212270488143,0.079387696942556,0.08822212270488143,0.079387696942556,0.07918413874526738,0.220331392745186,-0.017676674874131836,-0.025651390981588352,-0.017676674874131836,-0.025651390981588352,-0.025835140200654194,0.10157656829958472
2024-02-27 18:59:50,1709060400000,0.0027211,0.00299,0.0025111,0.002673,62967778300,173578566.35041,0.0027784,True,False,0.0027784,True,False,-0.0796141664267204,-0.04056291390728472,-0.0796141664267204,-0.04056291390728472,0.014036855744313265,0.07752663403397644,-0.0433221099887767,-0.0027310138421249588,-0.0433221099887767,-0.0027310138421249588,0.054021698466142846,0.1200149644594089
2024-02-27 20:01:00,1709064000000,0.002673,0.0026761,0.0024611,0.0025572,32133383300,82195415.78191,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-27 20:59:59,1709067600000,0.0025572,0.00264,0.0024831,0.0026053,15374560200,39410792.43068,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-27 21:58:58,1709071200000,0.0026053,0.00278,0.0025588,0.0026513,14600945600,38925611.0842,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-27 23:00:08,1709074800000,0.0026513,0.0026727,0.002552,0.0026657,15579965600,40696317.71273,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-27 23:59:07,1709078400000,0.0026657,0.0029435,0.0026146,0.002871,21727369200,60199409.69154,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 01:00:17,1709082000000,0.002871,0.0028824,0.0027198,0.0027422,14678567800,40969200.45969,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 01:59:16,1709085600000,0.0027422,0.0029002,0.0027388,0.0028012,10999418800,31070572.26177,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 03:00:26,1709089200000,0.0028012,0.0028339,0.0025781,0.0026077,17943996100,48040195.12463,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 03:59:25,1709092800000,0.0026077,0.0027721,0.0025914,0.0027237,11476512700,30883822.66993,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 05:00:35,1709096400000,0.0027237,0.0027973,0.0026949,0.0027185,8924197300,24504724.30917,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 05:59:34,1709100000000,0.0027185,0.0027328,0.0026,0.0026508,10954684400,29068830.13016,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 07:00:44,1709103600000,0.0026508,0.0028611,0.002581,0.0028174,16222848100,44219704.70546,0.00299,False,False,0.00299,False,False,,,,,,,,,,,,
2024-02-28 07:59:43,1709107200000,0.0028174,0.0031589,0.0027473,0.0030637,36670375900,107617341.65977,0.00299,True,True,0.00299,True,True,0.0732775919732441,0.10110367892976593,0.0732775919732441,0.10110367892976593,0.0029431438127089566,0.0022073578595317176,0.04745895485850441,0.07461566080229795,0.04745895485850441,0.07461566080229795,-0.021183536247021614,-0.021901622221496903
2024-02-28 09:00:53,1709110800000,0.0030637,0.0032981,0.0029029,0.0032091,27783678800,84961547.65653,0.0031589,True,True,0.0031589,True,True,0.0631548956915382,0.016746335749786262,0.0631548956915382,0.016746335749786262,-0.055304061540409725,-0.08601095317990444,0.046523947524228046,0.0008413573899224118,0.046523947524228046,0.0008413573899224118,-0.07008195444205544,-0.1003084977096382
2024-02-28 09:59:52,1709114400000,0.0032091,0.00364,0.0032087,0.0033584,41293054700,141977235.44088,0.0032981,True,True,0.0032981,True,True,-0.0447530396288772,-0.0778023710621267,-0.0447530396288772,-0.0778023710621267,-0.08999120705860945,-0.12213092386525576,-0.06190447832301096,-0.09436040971891381,-0.06190447832301096,-0.09436040971891381,-0.1063303954263935,-0.13789304430681282
2024-02-28 11:01:02,1709118000000,0.0033584,0.003442,0.0030078,0.0031505,32343049500,105082726.98238,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 12:00:01,1709121600000,0.0031505,0.0033492,0.0031051,0.0032923,24437564400,78883688.25882,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 12:59:00,1709125200000,0.0032923,0.003395,0.0031742,0.0032118,22823552300,74902743.6564,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 14:00:10,1709128800000,0.0032118,0.0032374,0.0028646,0.0030415,38341035400,115951319.75895,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 14:59:09,1709132400000,0.0030415,0.0031421,0.0029541,0.0030313,22043422700,67021096.4156,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 16:00:19,1709136000000,0.0030313,0.0033985,0.0030187,0.00324,31506448400,102073546.99538,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 16:59:18,1709139600000,0.00324,0.0032816,0.0027025,0.0031633,45658338000,140675842.5765,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 18:00:28,1709143200000,0.0031633,0.0032147,0.0028627,0.0029975,30130868000,91035737.831,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 18:59:27,1709146800000,0.0029975,0.0030514,0.0029025,0.0029938,14460487500,43112657.19681,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 20:00:37,1709150400000,0.0029938,0.0030619,0.0029511,0.0029988,11871831000,35684477.77159,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 20:59:36,1709154000000,0.0029988,0.003037,0.0029291,0.0029842,6707845000,20039153.43597,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 22:00:46,1709157600000,0.0029842,0.0031815,0.002946,0.0030013,13254873700,40464035.53877,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-28 22:59:45,1709161200000,0.0030013,0.0032469,0.0029994,0.0031848,13607107400,42607032.43992,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 00:00:55,1709164800000,0.0031848,0.0032619,0.0030516,0.0031227,11626762100,36566938.65655,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 00:59:54,1709168400000,0.0031227,0.0032274,0.00301,0.0030279,12393869600,38629836.25491,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 02:01:04,1709172000000,0.0030279,0.0032028,0.002991,0.0031537,10119860300,31523133.46719,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 03:00:03,1709175600000,0.0031537,0.0033,0.0030856,0.0032478,10627417800,33800233.7558,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 03:59:02,1709179200000,0.0032478,0.0033375,0.003152,0.0032506,11728512900,38050673.45727,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 05:00:12,1709182800000,0.0032506,0.0032654,0.003126,0.0031875,7512257300,24023761.48462,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 05:59:11,1709186400000,0.0031875,0.0031934,0.0030786,0.003133,8262176700,25857853.43179,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 07:00:21,1709190000000,0.003133,0.0031342,0.00296,0.0029963,11776325800,35696144.94635,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 07:59:20,1709193600000,0.0029963,0.003067,0.0029386,0.0029966,9053607100,27266137.16489,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 09:00:30,1709197200000,0.0029966,0.0030632,0.00283,0.0028872,12057467100,35346140.5276,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 09:59:29,1709200800000,0.0028872,0.0029342,0.0028682,0.0028953,6837043800,19862820.05502,0.00364,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 11:00:39,1709204400000,0.0028953,0.0029787,0.0028757,0.0028986,6769249900,19848973.16481,0.003442,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 11:59:37,1709208000000,0.0028986,0.0029542,0.00286,0.0028853,5988900700,17395930.8481,0.0033985,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 13:00:48,1709211600000,0.0028853,0.0029755,0.0028712,0.0029059,6472800600,18918343.6072,0.0033985,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 13:59:46,1709215200000,0.0029059,0.003054,0.0028814,0.0029433,9582984800,28411910.03956,0.0033985,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 15:00:56,1709218800000,0.0029433,0.0030286,0.0029339,0.0030192,5890597000,17629092.78276,0.0033985,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 15:59:55,1709222400000,0.0030192,0.0030364,0.0027588,0.002877,13428240600,38758312.97686,0.0033985,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 16:58:54,1709226000000,0.002877,0.0029402,0.0028176,0.0029171,10142081000,29275763.5197,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 18:00:04,1709229600000,0.0029171,0.0029793,0.0028827,0.002901,6385460000,18718036.15781,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 18:59:03,1709233200000,0.002901,0.0029886,0.0028687,0.0029682,5434414900,15970338.086,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 20:00:13,1709236800000,0.0029682,0.0029806,0.0029193,0.002928,2543901000,7500552.60062,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 20:59:12,1709240400000,0.002928,0.0029521,0.0027824,0.0028519,10499447400,29943844.55228,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 22:00:22,1709244000000,0.0028519,0.0028539,0.0026333,0.0026899,13324230600,36190646.41673,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-02-29 22:59:21,1709247600000,0.0026899,0.002752,0.0026882,0.0027364,6762947600,18461030.13768,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 00:00:31,1709251200000,0.0027364,0.0027744,0.002673,0.0027588,7701353000,20973268.6918,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 00:59:30,1709254800000,0.0027588,0.0028573,0.002723,0.0028368,8311492200,23357579.27096,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 02:00:40,1709258400000,0.0028368,0.0028425,0.0027288,0.0027539,6706769600,18591765.93738,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 02:59:39,1709262000000,0.0027539,0.002767,0.0026933,0.0027197,4759888400,12958872.6797,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 04:00:49,1709265600000,0.0027197,0.0027536,0.0027044,0.002729,3152476100,8602742.72033,0.0033375,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 04:59:48,1709269200000,0.002729,0.0027914,0.00271,0.0027808,5122566400,14066401.39037,0.0032654,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 06:00:58,1709272800000,0.0027808,0.0028054,0.0027251,0.0027497,4461829200,12329902.23193,0.0031934,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 06:59:57,1709276400000,0.0027497,0.0029868,0.0027449,0.0029009,13281041200,38435922.86405,0.0031342,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 07:58:56,1709280000000,0.0029009,0.0033104,0.0028966,0.0032871,20348017100,63945241.42493,0.003067,True,True,0.00364,False,False,0.03443104010433647,0.032311705249429404,,,,,-0.03483313559064222,-0.03681056250190138,,,,
2024-03-01 09:00:06,1709283600000,0.0032871,0.0032985,0.0031157,0.0031726,12942773000,41435238.89491,0.0033104,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 09:59:05,1709287200000,0.0031726,0.0032489,0.003085,0.0032159,12165310200,38423442.40448,0.0033104,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 11:00:15,1709290800000,0.0032159,0.0032267,0.0030923,0.0031668,8547093300,26942009.41446,0.0033104,False,False,0.00364,False,False,,,,,,,,,,,,
2024-03-01 11:59:14,1709294400000,0.0031668,0.003205,0.0031357,0.0031661,5784128700,18336221.50382,0.0033104,False,False,0.00364,False,False,,,,,,,,,,,,
